6.106000	-0.081502	0.019607	-0.098148	0.033332
6.107000	-0.081576	0.019526	-0.097739	0.033279
6.108000	-0.081649	0.019444	-0.097330	0.033226
6.109000	-0.081721	0.019362	-0.096920	0.033173
6.110000	-0.081794	0.019280	-0.096510	0.033120
6.111000	-0.081865	0.019199	-0.096099	0.033066
6.112000	-0.081937	0.019117	-0.095689	0.033013
6.113000	-0.082008	0.019035	-0.095277	0.032959
6.114000	-0.082078	0.018953	-0.094866	0.032906
6.115000	-0.082148	0.018871	-0.094454	0.032852
6.116000	-0.082218	0.018788	-0.094042	0.032798
6.117000	-0.082287	0.018706	-0.093629	0.032744
6.118000	-0.082356	0.018624	-0.093216	0.032689
6.119000	-0.082424	0.018541	-0.092803	0.032635
6.120000	-0.082492	0.018459	-0.092389	0.032580
6.121000	-0.082559	0.018376	-0.091976	0.032526
6.122000	-0.082626	0.018294	-0.091561	0.032471
6.123000	-0.082693	0.018211	-0.091147	0.032416
6.124000	-0.082759	0.018129	-0.090732	0.032361
6.125000	-0.082825	0.018046	-0.090317	0.032305
6.126000	-0.082890	0.017963	-0.089901	0.032250
6.127000	-0.082955	0.017880	-0.089485	0.032195
6.128000	-0.083019	0.017797	-0.089069	0.032139
6.129000	-0.083083	0.017714	-0.088653	0.032083
6.130000	-0.083146	0.017631	-0.088236	0.032027
6.131000	-0.083210	0.017548	-0.087819	0.031971
6.132000	-0.083272	0.017464	-0.087402	0.031915
6.133000	-0.083334	0.017381	-0.086984	0.031859
6.134000	-0.083396	0.017298	-0.086566	0.031802
6.135000	-0.083457	0.017214	-0.086148	0.031746
6.136000	-0.083518	0.017131	-0.085729	0.031689
6.137000	-0.083579	0.017047	-0.085310	0.031632
6.138000	-0.083639	0.016964	-0.084891	0.031575
6.139000	-0.083698	0.016880	-0.084472	0.031518
6.140000	-0.083758	0.016796	-0.084052	0.031461
6.141000	-0.083816	0.016712	-0.083632	0.031404
6.142000	-0.083875	0.016629	-0.083212	0.031346
6.143000	-0.083932	0.016545	-0.082791	0.031289
6.144000	-0.083990	0.016461	-0.082371	0.031231
6.145000	-0.084047	0.016377	-0.081949	0.031173
6.146000	-0.084103	0.016293	-0.081528	0.031115
6.147000	-0.084159	0.016209	-0.081106	0.031057
6.148000	-0.084215	0.016124	-0.080684	0.030999
6.149000	-0.084270	0.016040	-0.080262	0.030940
6.150000	-0.084325	0.015956	-0.079840	0.030882
6.151000	-0.084379	0.015871	-0.079417	0.030823
6.152000	-0.084433	0.015787	-0.078994	0.030765
6.153000	-0.084487	0.015703	-0.078571	0.030706
6.154000	-0.084540	0.015618	-0.078147	0.030647
6.155000	-0.084592	0.015533	-0.077724	0.030588
6.156000	-0.084644	0.015449	-0.077300	0.030528
6.157000	-0.084696	0.015364	-0.076875	0.030469
6.158000	-0.084747	0.015279	-0.076451	0.030410
6.159000	-0.084798	0.015195	-0.076026	0.030350
6.160000	-0.084848	0.015110	-0.075601	0.030290
6.161000	-0.084898	0.015025	-0.075176	0.030230
6.162000	-0.084948	0.014940	-0.074750	0.030170
6.163000	-0.084997	0.014855	-0.074325	0.030110
6.164000	-0.085045	0.014770	-0.073899	0.030050
6.165000	-0.085094	0.014685	-0.073473	0.029990
6.166000	-0.085141	0.014600	-0.073046	0.029929
6.167000	-0.085189	0.014515	-0.072620	0.029869
6.168000	-0.085235	0.014430	-0.072193	0.029808
6.169000	-0.085282	0.014344	-0.071766	0.029747
6.170000	-0.085328	0.014259	-0.071338	0.029686
6.171000	-0.085373	0.014174	-0.070911	0.029625
6.172000	-0.085418	0.014088	-0.070483	0.029564
6.173000	-0.085463	0.014003	-0.070055	0.029503
6.174000	-0.085507	0.013917	-0.069627	0.029441
6.175000	-0.085551	0.013832	-0.069198	0.029380
6.176000	-0.085594	0.013746	-0.068770	0.029318
6.177000	-0.085637	0.013661	-0.068341	0.029256
6.178000	-0.085680	0.013575	-0.067912	0.029194
6.179000	-0.085722	0.013489	-0.067483	0.029132
6.180000	-0.085763	0.013403	-0.067053	0.029070
6.181000	-0.085804	0.013318	-0.066624	0.029008
6.182000	-0.085845	0.013232	-0.066194	0.028945
6.183000	-0.085885	0.013146	-0.065764	0.028883
6.184000	-0.085925	0.013060	-0.065334	0.028820
6.185000	-0.085964	0.012974	-0.064903	0.028758
6.186000	-0.086003	0.012888	-0.064473	0.028695
6.187000	-0.086042	0.012802	-0.064042	0.028632
6.188000	-0.086080	0.012716	-0.063611	0.028569
6.189000	-0.086117	0.012630	-0.063180	0.028505
6.190000	-0.086154	0.012544	-0.062749	0.028442
6.191000	-0.086191	0.012458	-0.062317	0.028379
6.192000	-0.086227	0.012371	-0.061886	0.028315
6.193000	-0.086263	0.012285	-0.061454	0.028252
6.194000	-0.086298	0.012199	-0.061022	0.028188
6.195000	-0.086333	0.012113	-0.060590	0.028124
6.196000	-0.086368	0.012026	-0.060157	0.028060
6.197000	-0.086402	0.011940	-0.059725	0.027996
6.198000	-0.086435	0.011853	-0.059292	0.027932
6.199000	-0.086468	0.011767	-0.058860	0.027867
6.200000	-0.086501	0.011681	-0.058427	0.027803
6.201000	-0.086533	0.011594	-0.057993	0.027738
6.202000	-0.086565	0.011507	-0.057560	0.027674
6.203000	-0.086597	0.011421	-0.057127	0.027609
6.204000	-0.086628	0.011334	-0.056693	0.027544
6.205000	-0.086658	0.011248	-0.056259	0.027479
6.206000	-0.086688	0.011161	-0.055826	0.027414
6.207000	-0.086718	0.011074	-0.055392	0.027349
6.208000	-0.086747	0.010988	-0.054958	0.027284
6.209000	-0.086776	0.010901	-0.054523	0.027218
6.210000	-0.086804	0.010814	-0.054089	0.027153
6.211000	-0.086832	0.010727	-0.053654	0.027087
6.212000	-0.086859	0.010640	-0.053220	0.027021
6.213000	-0.086886	0.010553	-0.052785	0.026956
6.214000	-0.086912	0.010467	-0.052350	0.026890
6.215000	-0.086938	0.010380	-0.051915	0.026824
6.216000	-0.086964	0.010293	-0.051480	0.026758
6.217000	-0.086989	0.010206	-0.051044	0.026691
6.218000	-0.087014	0.010119	-0.050609	0.026625
6.219000	-0.087038	0.010032	-0.050173	0.026559
6.220000	-0.087062	0.009945	-0.049738	0.026492
6.221000	-0.087086	0.009858	-0.049302	0.026425
6.222000	-0.087108	0.009770	-0.048866	0.026359
6.223000	-0.087131	0.009683	-0.048430	0.026292
6.224000	-0.087153	0.009596	-0.047994	0.026225
6.225000	-0.087175	0.009509	-0.047558	0.026158
6.226000	-0.087196	0.009422	-0.047122	0.026090
6.227000	-0.087217	0.009335	-0.046685	0.026023
6.228000	-0.087237	0.009247	-0.046249	0.025956
6.229000	-0.087257	0.009160	-0.045812	0.025888
6.230000	-0.087276	0.009073	-0.045376	0.025821
6.231000	-0.087295	0.008986	-0.044939	0.025753
6.232000	-0.087314	0.008898	-0.044502	0.025685
6.233000	-0.087332	0.008811	-0.044065	0.025617
6.234000	-0.087349	0.008724	-0.043628	0.025549
6.235000	-0.087367	0.008636	-0.043191	0.025481
6.236000	-0.087383	0.008549	-0.042754	0.025413
6.237000	-0.087400	0.008461	-0.042317	0.025345
6.238000	-0.087416	0.008374	-0.041879	0.025276
6.239000	-0.087431	0.008287	-0.041442	0.025208
6.240000	-0.087446	0.008199	-0.041004	0.025139
6.241000	-0.087461	0.008112	-0.040567	0.025071
6.242000	-0.087475	0.008024	-0.040129	0.025002
6.243000	-0.087488	0.007937	-0.039692	0.024933
6.244000	-0.087502	0.007849	-0.039254	0.024864
6.245000	-0.087514	0.007762	-0.038816	0.024795
6.246000	-0.087527	0.007674	-0.038378	0.024726
6.247000	-0.087539	0.007587	-0.037940	0.024657
6.248000	-0.087550	0.007499	-0.037502	0.024587
6.249000	-0.087561	0.007412	-0.037064	0.024518
6.250000	-0.087572	0.007324	-0.036626	0.024449
6.251000	-0.087582	0.007237	-0.036188	0.024379
6.252000	-0.087591	0.007149	-0.035750	0.024309
6.253000	-0.087601	0.007061	-0.035312	0.024239
6.254000	-0.087609	0.006974	-0.034874	0.024170
6.255000	-0.087618	0.006886	-0.034436	0.024100
6.256000	-0.087626	0.006799	-0.033997	0.024030
6.257000	-0.087633	0.006711	-0.033559	0.023959
6.258000	-0.087640	0.006623	-0.033121	0.023889
6.259000	-0.087647	0.006536	-0.032682	0.023819
6.260000	-0.087653	0.006448	-0.032244	0.023748
6.261000	-0.087659	0.006360	-0.031805	0.023678
6.262000	-0.087664	0.006273	-0.031367	0.023607
6.263000	-0.087669	0.006185	-0.030928	0.023536
6.264000	-0.087673	0.006097	-0.030490	0.023466
6.265000	-0.087677	0.006010	-0.030051	0.023395
6.266000	-0.087681	0.005922	-0.029613	0.023324
6.267000	-0.087684	0.005834	-0.029174	0.023253
6.268000	-0.087687	0.005747	-0.028736	0.023182
6.269000	-0.087689	0.005659	-0.028297	0.023110
6.270000	-0.087691	0.005571	-0.027859	0.023039
6.271000	-0.087692	0.005483	-0.027420	0.022968
6.272000	-0.087693	0.005396	-0.026981	0.022896
6.273000	-0.087693	0.005308	-0.026543	0.022825
6.274000	-0.087693	0.005220	-0.026104	0.022753
6.275000	-0.087693	0.005133	-0.025666	0.022681
6.276000	-0.087692	0.005045	-0.025227	0.022609
6.277000	-0.087691	0.004957	-0.024789	0.022538
6.278000	-0.087689	0.004870	-0.024350	0.022466
6.279000	-0.087687	0.004782	-0.023911	0.022394
6.280000	-0.087684	0.004694	-0.023473	0.022321
6.281000	-0.087681	0.004607	-0.023034	0.022249
6.282000	-0.087678	0.004519	-0.022596	0.022177
6.283000	-0.087674	0.004431	-0.022158	0.022104
6.284000	-0.087669	0.004344	-0.021719	0.022032
6.285000	-0.087665	0.004256	-0.021281	0.021959
6.286000	-0.087659	0.004168	-0.020842	0.021887
6.287000	-0.087654	0.004081	-0.020404	0.021814
6.288000	-0.087648	0.003993	-0.019966	0.021741
6.289000	-0.087641	0.003905	-0.019527	0.021668
6.290000	-0.087634	0.003818	-0.019089	0.021595
6.291000	-0.087627	0.003730	-0.018651	0.021522
6.292000	-0.087619	0.003642	-0.018213	0.021449
6.293000	-0.087610	0.003555	-0.017775	0.021376
6.294000	-0.087602	0.003467	-0.017337	0.021303
6.295000	-0.087593	0.003380	-0.016898	0.021229
6.296000	-0.087583	0.003292	-0.016460	0.021156
6.297000	-0.087573	0.003204	-0.016023	0.021082
6.298000	-0.087562	0.003117	-0.015585	0.021009
6.299000	-0.087552	0.003029	-0.015147	0.020935
6.300000	-0.087540	0.002942	-0.014709	0.020861
6.301000	-0.087528	0.002854	-0.014271	0.020788
6.302000	-0.087516	0.002767	-0.013834	0.020714
6.303000	-0.087504	0.002679	-0.013396	0.020640
6.304000	-0.087491	0.002592	-0.012959	0.020566
6.305000	-0.087477	0.002504	-0.012521	0.020492
6.306000	-0.087463	0.002417	-0.012084	0.020417
6.307000	-0.087449	0.002329	-0.011647	0.020343
6.308000	-0.087434	0.002242	-0.011209	0.020269
6.309000	-0.087419	0.002154	-0.010772	0.020194
6.310000	-0.087403	0.002067	-0.010335	0.020120
6.311000	-0.087387	0.001980	-0.009898	0.020045
6.312000	-0.087370	0.001892	-0.009461	0.019971
6.313000	-0.087353	0.001805	-0.009024	0.019896
6.314000	-0.087336	0.001718	-0.008588	0.019821
6.315000	-0.087318	0.001630	-0.008151	0.019747
6.316000	-0.087300	0.001543	-0.007714	0.019672
6.317000	-0.087281	0.001456	-0.007278	0.019597
6.318000	-0.087262	0.001368	-0.006842	0.019522
6.319000	-0.087243	0.001281	-0.006405	0.019447
6.320000	-0.087223	0.001194	-0.005969	0.019371
6.321000	-0.087202	0.001107	-0.005533	0.019296
6.322000	-0.087181	0.001019	-0.005097	0.019221
6.323000	-0.087160	0.000932	-0.004661	0.019146
6.324000	-0.087138	0.000845	-0.004226	0.019070
6.325000	-0.087116	0.000758	-0.003790	0.018995
6.326000	-0.087094	0.000671	-0.003354	0.018919
6.327000	-0.087071	0.000584	-0.002919	0.018843
6.328000	-0.087047	0.000497	-0.002484	0.018768
6.329000	-0.087023	0.000410	-0.002048	0.018692
6.330000	-0.086999	0.000323	-0.001613	0.018616
6.331000	-0.086974	0.000236	-0.001178	0.018540
6.332000	-0.086949	0.000149	-0.000744	0.018464
6.333000	-0.086924	0.000062	-0.000309	0.018388
6.334000	-0.086898	-0.000025	0.000126	0.018312
6.335000	-0.086871	-0.000112	0.000560	0.018236
6.336000	-0.086845	-0.000199	0.000994	0.018160
6.337000	-0.086817	-0.000286	0.001428	0.018084
6.338000	-0.086790	-0.000372	0.001862	0.018007
6.339000	-0.086761	-0.000459	0.002296	0.017931
6.340000	-0.086733	-0.000546	0.002730	0.017854
6.341000	-0.086704	-0.000633	0.003164	0.017778
6.342000	-0.086675	-0.000719	0.003597	0.017701
6.343000	-0.086645	-0.000806	0.004030	0.017625
6.344000	-0.086615	-0.000893	0.004464	0.017548
6.345000	-0.086584	-0.000979	0.004897	0.017471
6.346000	-0.086553	-0.001066	0.005329	0.017394
6.347000	-0.086521	-0.001152	0.005762	0.017318
6.348000	-0.086489	-0.001239	0.006195	0.017241
6.349000	-0.086457	-0.001325	0.006627	0.017164
6.350000	-0.086424	-0.001412	0.007059	0.017087
6.351000	-0.086391	-0.001498	0.007491	0.017010
6.352000	-0.086357	-0.001585	0.007923	0.016932
6.353000	-0.086323	-0.001671	0.008355	0.016855
6.354000	-0.086289	-0.001757	0.008786	0.016778
6.355000	-0.086254	-0.001844	0.009218	0.016701
6.356000	-0.086219	-0.001930	0.009649	0.016623
6.357000	-0.086183	-0.002016	0.010080	0.016546
6.358000	-0.086147	-0.002102	0.010511	0.016468
6.359000	-0.086110	-0.002188	0.010941	0.016391
6.360000	-0.086073	-0.002274	0.011372	0.016313
6.361000	-0.086036	-0.002360	0.011802	0.016236
6.362000	-0.085998	-0.002446	0.012232	0.016158
6.363000	-0.085960	-0.002532	0.012662	0.016080
6.364000	-0.085921	-0.002618	0.013092	0.016002
6.365000	-0.085882	-0.002704	0.013522	0.015924
6.366000	-0.085843	-0.002790	0.013951	0.015847
6.367000	-0.085803	-0.002876	0.014380	0.015769
6.368000	-0.085762	-0.002962	0.014809	0.015691
6.369000	-0.085722	-0.003047	0.015238	0.015613
6.370000	-0.085680	-0.003133	0.015666	0.015534
6.371000	-0.085639	-0.003219	0.016095	0.015456
6.372000	-0.085597	-0.003304	0.016523	0.015378
6.373000	-0.085554	-0.003390	0.016951	0.015300
6.374000	-0.085512	-0.003476	0.017378	0.015222
6.375000	-0.085468	-0.003561	0.017806	0.015143
6.376000	-0.085425	-0.003646	0.018233	0.015065
6.377000	-0.085381	-0.003732	0.018660	0.014986
6.378000	-0.085336	-0.003817	0.019087	0.014908
6.379000	-0.085291	-0.003903	0.019514	0.014829
6.380000	-0.085246	-0.003988	0.019940	0.014751
6.381000	-0.085200	-0.004073	0.020366	0.014672
6.382000	-0.085154	-0.004158	0.020792	0.014594
6.383000	-0.085108	-0.004243	0.021218	0.014515
6.384000	-0.085061	-0.004328	0.021643	0.014436
6.385000	-0.085013	-0.004413	0.022069	0.014357
6.386000	-0.084965	-0.004498	0.022494	0.014279
6.387000	-0.084917	-0.004583	0.022918	0.014200
6.388000	-0.084869	-0.004668	0.023343	0.014121
6.389000	-0.084820	-0.004753	0.023767	0.014042
6.390000	-0.084770	-0.004838	0.024191	0.013963
6.391000	-0.084720	-0.004923	0.024615	0.013884
6.392000	-0.084670	-0.005007	0.025039	0.013805
6.393000	-0.084620	-0.005092	0.025462	0.013725
6.394000	-0.084569	-0.005177	0.025885	0.013646
6.395000	-0.084517	-0.005261	0.026308	0.013567
6.396000	-0.084465	-0.005346	0.026731	0.013488
6.397000	-0.084413	-0.005430	0.027153	0.013409
6.398000	-0.084360	-0.005514	0.027575	0.013329
6.399000	-0.084307	-0.005599	0.027997	0.013250
6.400000	-0.084254	-0.005683	0.028418	0.013170
6.401000	-0.084200	-0.005767	0.028839	0.013091
6.402000	-0.084145	-0.005851	0.029260	0.013012
6.403000	-0.084091	-0.005936	0.029681	0.012932
6.404000	-0.084036	-0.006020	0.030102	0.012853
6.405000	-0.083980	-0.006104	0.030522	0.012773
6.406000	-0.083924	-0.006188	0.030942	0.012693
6.407000	-0.083868	-0.006272	0.031361	0.012614
6.408000	-0.083811	-0.006355	0.031781	0.012534
6.409000	-0.083754	-0.006439	0.032200	0.012454
6.410000	-0.083697	-0.006523	0.032619	0.012374
6.411000	-0.083639	-0.006607	0.033037	0.012295
6.412000	-0.083580	-0.006690	0.033455	0.012215
6.413000	-0.083522	-0.006774	0.033873	0.012135
6.414000	-0.083462	-0.006857	0.034291	0.012055
6.415000	-0.083403	-0.006941	0.034708	0.011975
6.416000	-0.083343	-0.007024	0.035125	0.011895
6.417000	-0.083283	-0.007107	0.035542	0.011815
6.418000	-0.083222	-0.007191	0.035958	0.011735
6.419000	-0.083161	-0.007274	0.036375	0.011655
6.420000	-0.083099	-0.007357	0.036790	0.011575
6.421000	-0.083037	-0.007440	0.037206	0.011495
6.422000	-0.082975	-0.007523	0.037621	0.011415
6.423000	-0.082912	-0.007606	0.038036	0.011335
6.424000	-0.082849	-0.007689	0.038451	0.011254
6.425000	-0.082786	-0.007772	0.038865	0.011174
6.426000	-0.082722	-0.007854	0.039279	0.011094
6.427000	-0.082658	-0.007937	0.039693	0.011014
6.428000	-0.082593	-0.008020	0.040106	0.010933
6.429000	-0.082528	-0.008102	0.040519	0.010853
6.430000	-0.082462	-0.008185	0.040932	0.010773
6.431000	-0.082396	-0.008267	0.041344	0.010692
6.432000	-0.082330	-0.008350	0.041756	0.010612
6.433000	-0.082263	-0.008432	0.042168	0.010531
6.434000	-0.082196	-0.008514	0.042580	0.010451
6.435000	-0.082129	-0.008596	0.042991	0.010370
6.436000	-0.082061	-0.008678	0.043401	0.010290
6.437000	-0.081993	-0.008760	0.043812	0.010209
6.438000	-0.081924	-0.008842	0.044222	0.010129
6.439000	-0.081855	-0.008924	0.044632	0.010048
6.440000	-0.081786	-0.009006	0.045041	0.009968
6.441000	-0.081716	-0.009088	0.045450	0.009887
6.442000	-0.081646	-0.009169	0.045859	0.009806
6.443000	-0.081576	-0.009251	0.046267	0.009726
6.444000	-0.081505	-0.009333	0.046675	0.009645
6.445000	-0.081433	-0.009414	0.047083	0.009564
6.446000	-0.081362	-0.009495	0.047490	0.009484
6.447000	-0.081289	-0.009577	0.047897	0.009403
6.448000	-0.081217	-0.009658	0.048304	0.009322
6.449000	-0.081144	-0.009739	0.048710	0.009241
6.450000	-0.081071	-0.009820	0.049116	0.009160
6.451000	-0.080997	-0.009901	0.049521	0.009080
6.452000	-0.080923	-0.009982	0.049927	0.008999
6.453000	-0.080849	-0.010063	0.050331	0.008918
6.454000	-0.080774	-0.010144	0.050736	0.008837
6.455000	-0.080699	-0.010225	0.051140	0.008756
6.456000	-0.080623	-0.010305	0.051543	0.008675
6.457000	-0.080547	-0.010386	0.051947	0.008594
6.458000	-0.080471	-0.010467	0.052350	0.008513
6.459000	-0.080394	-0.010547	0.052752	0.008432
6.460000	-0.080317	-0.010627	0.053154	0.008351
6.461000	-0.080240	-0.010708	0.053556	0.008270
6.462000	-0.080162	-0.010788	0.053958	0.008189
6.463000	-0.080084	-0.010868	0.054359	0.008108
6.464000	-0.080005	-0.010948	0.054759	0.008027
6.465000	-0.079926	-0.011028	0.055160	0.007946
6.466000	-0.079847	-0.011108	0.055560	0.007865
6.467000	-0.079767	-0.011188	0.055959	0.007784
6.468000	-0.079687	-0.011267	0.056358	0.007703
6.469000	-0.079607	-0.011347	0.056757	0.007622
6.470000	-0.079526	-0.011427	0.057155	0.007541
6.471000	-0.079445	-0.011506	0.057553	0.007460
6.472000	-0.079363	-0.011585	0.057951	0.007379
6.473000	-0.079281	-0.011665	0.058348	0.007297
6.474000	-0.079199	-0.011744	0.058744	0.007216
6.475000	-0.079116	-0.011823	0.059141	0.007135
6.476000	-0.079033	-0.011902	0.059536	0.007054
6.477000	-0.078950	-0.011981	0.059932	0.006973
6.478000	-0.078866	-0.012060	0.060327	0.006892
6.479000	-0.078782	-0.012139	0.060722	0.006810
6.480000	-0.078697	-0.012218	0.061116	0.006729
6.481000	-0.078612	-0.012296	0.061510	0.006648
6.482000	-0.078527	-0.012375	0.061903	0.006567
6.483000	-0.078441	-0.012453	0.062296	0.006486
6.484000	-0.078355	-0.012532	0.062689	0.006404
6.485000	-0.078269	-0.012610	0.063081	0.006323
6.486000	-0.078182	-0.012688	0.063472	0.006242
6.487000	-0.078095	-0.012766	0.063864	0.006161
6.488000	-0.078008	-0.012845	0.064254	0.006079
6.489000	-0.077920	-0.012922	0.064645	0.005998
6.490000	-0.077832	-0.013000	0.065035	0.005917
6.491000	-0.077743	-0.013078	0.065424	0.005836
6.492000	-0.077654	-0.013156	0.065813	0.005754
6.493000	-0.077565	-0.013233	0.066202	0.005673
6.494000	-0.077475	-0.013311	0.066590	0.005592
6.495000	-0.077385	-0.013388	0.066978	0.005511
6.496000	-0.077295	-0.013466	0.067365	0.005429
6.497000	-0.077204	-0.013543	0.067752	0.005348
6.498000	-0.077113	-0.013620	0.068139	0.005267
6.499000	-0.077022	-0.013697	0.068525	0.005186
6.500000	-0.076930	-0.013774	0.068910	0.005104
6.501000	-0.076838	-0.013851	0.069295	0.005023
6.502000	-0.076745	-0.013928	0.069680	0.004942
6.503000	-0.076652	-0.014005	0.070064	0.004860
6.504000	-0.076559	-0.014081	0.070448	0.004779
6.505000	-0.076465	-0.014158	0.070831	0.004698
6.506000	-0.076371	-0.014234	0.071214	0.004617
6.507000	-0.076277	-0.014310	0.071596	0.004535
6.508000	-0.076182	-0.014387	0.071978	0.004454
6.509000	-0.076087	-0.014463	0.072359	0.004373
6.510000	-0.075992	-0.014539	0.072740	0.004292
6.511000	-0.075896	-0.014615	0.073121	0.004210
6.512000	-0.075800	-0.014691	0.073501	0.004129
6.513000	-0.075704	-0.014766	0.073880	0.004048
6.514000	-0.075607	-0.014842	0.074259	0.003967
6.515000	-0.075510	-0.014918	0.074638	0.003886
6.516000	-0.075413	-0.014993	0.075016	0.003804
6.517000	-0.075315	-0.015068	0.075393	0.003723
6.518000	-0.075217	-0.015144	0.075771	0.003642
6.519000	-0.075118	-0.015219	0.076147	0.003561
6.520000	-0.075019	-0.015294	0.076523	0.003480
6.521000	-0.074920	-0.015369	0.076899	0.003398
6.522000	-0.074820	-0.015444	0.077274	0.003317
6.523000	-0.074721	-0.015519	0.077649	0.003236
6.524000	-0.074620	-0.015593	0.078023	0.003155
6.525000	-0.074520	-0.015668	0.078397	0.003074
6.526000	-0.074419	-0.015742	0.078770	0.002993
6.527000	-0.074318	-0.015817	0.079142	0.002911
6.528000	-0.074216	-0.015891	0.079515	0.002830
6.529000	-0.074114	-0.015965	0.079886	0.002749
6.530000	-0.074012	-0.016039	0.080257	0.002668
6.531000	-0.073909	-0.016113	0.080628	0.002587
6.532000	-0.073806	-0.016187	0.080998	0.002506
6.533000	-0.073703	-0.016261	0.081368	0.002425
6.534000	-0.073599	-0.016334	0.081737	0.002344
6.535000	-0.073495	-0.016408	0.082106	0.002263
6.536000	-0.073391	-0.016481	0.082474	0.002182
6.537000	-0.073286	-0.016555	0.082841	0.002101
6.538000	-0.073181	-0.016628	0.083208	0.002020
6.539000	-0.073076	-0.016701	0.083575	0.001939
6.540000	-0.072970	-0.016774	0.083941	0.001858
6.541000	-0.072864	-0.016847	0.084307	0.001777
6.542000	-0.072758	-0.016920	0.084672	0.001696
6.543000	-0.072651	-0.016992	0.085036	0.001615
6.544000	-0.072544	-0.017065	0.085400	0.001534
